fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.8648118564462934,5.107894859931429,0.23070796658942644,84.97665286064148,0.33009958267211914,36.0
2.0,0.9827230734799125,1.783054217849273,0.04936949901137405,92.91181707382202,0.31285548210144043,39.0
3.0,-0.0003548320601012289,13.873153964376163,1.0193938570197987,84.47474646568298,0.3040471076965332,36.0
4.0,-0.00046515095067545253,13.659553218829688,1.0216818491341357,94.75603771209717,0.3113741874694824,41.0
5.0,0.9164241189004497,4.001383038272629,0.1414165816288336,74.68065428733826,0.29571080207824707,32.0
mean,0.5526278131631758,7.6850078598518365,0.49251395067671366,86.35998167991639,0.31081743240356446,36.8
std,0.5065792620029919,5.679612761674072,0.4862637765050912,7.9889721288567825,0.01275061290858206,3.420526275297414
