fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9893393427492365,0.3198717288687222,0.01457664616621647,37.59656238555908,0.23340153694152832,93.0
2.0,0.9830066737724713,0.37655640704659044,0.027976244319629084,21.650938987731934,0.22718596458435059,52.0
3.0,0.9406438746177879,0.7074145724991515,0.03856274531348118,24.135254621505737,0.22043538093566895,60.0
4.0,0.9552742598641943,0.6152580102268256,0.03170060987437476,22.197305917739868,0.2270035743713379,57.0
5.0,0.9483555595112961,0.6667285677932673,0.033725489856494234,21.301942348480225,0.23898053169250488,50.0
mean,0.9633239421029973,0.5371658572869114,0.029308347106039145,25.376400852203368,0.22940139770507811,62.4
std,0.021606979887571952,0.17669298167123232,0.009078483736650395,6.918448429232632,0.007049965943563755,17.558473737771173
