fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.979369704521512,0.4684857060155782,0.08752036513379917,20.874223470687866,0.11539769172668457,71.0
2.0,0.9781461704223939,0.48005466766550664,0.081808666189062,30.017408847808838,0.11019420623779297,105.0
3.0,0.9787717106024657,0.48450716210223366,0.0834710563037651,16.02253746986389,0.11091327667236328,54.0
4.0,0.9659185344983879,0.5809110448466971,0.08828061243513817,19.576436281204224,0.1132805347442627,66.0
5.0,0.997496496450323,0.16048171030634742,0.023946275190126234,23.713937759399414,0.11328291893005371,80.0
mean,0.9799405232990164,0.4348880581872726,0.07300539505037813,22.040908765792846,0.11261372566223145,75.2
std,0.011288711426205402,0.15988467438669948,0.027558308694242625,5.245930609353776,0.0020849773405233556,19.123284236762263
