fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9976858913361586,0.29657409763218673,0.008489983739058191,35.69232249259949,0.22535109519958496,85.0
2.0,0.9935122189279512,0.48306849422446524,0.01827787795813176,24.65401029586792,0.22044849395751953,57.0
3.0,0.9569161970835605,1.2495835889673446,0.04079072637481044,33.18149518966675,0.22551965713500977,80.0
4.0,0.9326752534178013,1.564713037107374,0.05243169442136495,14.657759428024292,0.22498154640197754,33.0
5.0,0.9193192897844941,1.8896576179408788,0.06918610266004173,33.2640106678009,10.712485790252686,75.0
mean,0.9600217701099931,1.0967193671744497,0.037835277030681416,28.28991961479187,2.3217573165893555,66.0
std,0.03519362390204376,0.6870110008532064,0.024740161913201327,8.69655520460315,4.690560283357847,21.2602916254693
