fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9971994602569193,0.17115867447545896,0.020614853755074478,16.532007932662964,0.1589059829711914,41.0
2.0,0.9878996731870269,0.3513246116747861,0.051721254386505315,16.805126905441284,0.1620039939880371,42.0
3.0,0.9941068560808558,0.2479354377596132,0.035831631606596616,21.733583688735962,0.16898894309997559,53.0
4.0,0.9934157409204493,0.2691411339044166,0.03745356816240607,23.986103057861328,0.16231203079223633,59.0
5.0,0.9926933024903893,0.27550273155703475,0.04406862282938468,13.363322019577026,0.16240406036376953,31.0
mean,0.9930630065871281,0.26301251787426194,0.03793798614799343,18.48402872085571,0.162923002243042,45.2
std,0.003358607790347607,0.06453107425038408,0.011536090061145195,4.291944870425001,0.0036884700510768963,10.963576058932595
