fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9302444138737412,0.8688677801690207,0.12035058205886656,19.927966833114624,0.11514568328857422,64.0
2.0,0.9732110443616796,0.5360956933999558,0.08501270252462426,12.370174407958984,0.1156911849975586,39.0
3.0,0.9703476358144315,0.538931245743802,0.08502722748042581,17.346363067626953,4.340178489685059,54.0
4.0,0.9965001315880792,0.18954487989723834,0.028308574781601793,26.8538715839386,0.11465311050415039,87.0
5.0,0.9976546708201486,0.15927204506895531,0.022654147732344847,25.261631727218628,0.1137380599975586,82.0
mean,0.973591579291616,0.45854232885579443,0.06827064691557266,20.35200152397156,0.9598813056945801,65.2
std,0.027356346924027476,0.2927311943618307,0.04168702217041535,5.901313732308955,1.8896437083430326,19.81665965797465
