fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9646411917837014,0.612324678731192,0.10429110245500124,20.475223302841187,0.162841796875,40.0
2.0,0.9949264458287695,0.23217124383215534,0.0327326908743681,23.548453092575073,0.17742156982421875,47.0
3.0,0.9978546728645538,0.14095754662585253,0.021167179565080112,21.62981128692627,0.1632843017578125,43.0
4.0,0.9734914537970358,0.5422696744012182,0.09974453906852365,19.697280406951904,0.16927433013916016,37.0
5.0,0.9737818495270576,0.5329693238034134,0.09286635066007295,28.54521942138672,0.1715559959411621,57.0
mean,0.9809391227602235,0.4121384934787663,0.0701603725246092,22.77919750213623,0.1688755989074707,44.8
std,0.014612476939168176,0.210675128724621,0.03986494509230205,3.534344412370553,0.006083718117772907,7.758865896508329
