fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9982271143340321,0.5915523261023636,0.012237885367414032,19.69060230255127,0.13875722885131836,61.0
2.0,-0.005693699008597841,13.863469344211188,0.41483108791324924,4.8458967208862305,0.13276100158691406,13.0
3.0,0.9982996949174624,0.565487851931493,0.010742925593552988,36.14750576019287,0.13779592514038086,118.0
4.0,0.99855631823401,0.5113646031097956,0.011129518253286492,37.00270318984985,0.13616156578063965,120.0
5.0,0.9934672517057725,1.1106872265931793,0.02627430673322076,29.10185146331787,0.13358044624328613,93.0
mean,0.7965713360365358,3.3285122703896035,0.0950431447721447,25.35771188735962,0.1358112335205078,81.0
std,0.4484848115583379,5.894184488227415,0.1788841918098353,13.406106331513211,0.0025990839122934308,44.883181705400524
