fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9962656332235164,0.8309431399667282,0.01947500352302868,22.65253257751465,0.2601447105407715,41.0
2.0,0.9981222686455018,0.6120753828074312,0.01603283791873603,20.525472164154053,0.2434535026550293,38.0
3.0,0.9890073526901697,1.4055840519577216,0.034909335138212406,15.656518697738647,0.23767924308776855,28.0
4.0,0.9931084136470995,1.1637610729927068,0.03292609456131699,19.26382350921631,0.23254990577697754,36.0
5.0,0.9960789088723101,0.8514715071624012,0.021006300085992108,20.45288896560669,0.23099517822265625,39.0
mean,0.9945165154157195,0.9727670309773979,0.02486991424545724,19.710247182846068,0.24096450805664063,36.4
std,0.003564953271089707,0.31174283590571705,0.008482607311788421,2.5741581467869703,0.011779869441365297,5.029910535983717
