fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.5124329264022982,1.8334566433035246,0.08730519576610966,17.6609148979187,0.24206781387329102,32.0
2.0,0.9288022180867566,0.830898514796474,0.036205700673077844,13.724393129348755,0.2320728302001953,25.0
3.0,0.9873796578255725,0.3339877229333848,0.011638374445815971,32.6665461063385,0.23146915435791016,66.0
4.0,0.9957381214721868,0.19068441837864633,0.009310679292173628,27.389907121658325,0.22394561767578125,55.0
5.0,0.9747560318913955,0.4878807092424641,0.037333355209718894,33.07743835449219,0.22542929649353027,67.0
mean,0.8798217911356419,0.7353816017308987,0.0363586610773792,24.903839921951295,0.2309969425201416,49.0
std,0.20699725876676475,0.6583997715819894,0.03138155792868789,8.813169722855198,0.007153051362463066,19.45507645834372
