fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9040252141924481,3.914804264904332,0.06729426849858648,14.629469156265259,0.2512812614440918,30.0
2.0,0.9950332447411188,0.891463919521716,0.016576441826804875,23.1594500541687,0.23530077934265137,55.0
3.0,0.8776079077552239,4.364898083682915,0.09753298841837968,10.14443302154541,0.23454618453979492,21.0
4.0,0.9206034057192082,3.4149032542209685,0.07109710781954393,22.020336151123047,0.22957873344421387,52.0
5.0,0.8383608399422156,5.063276105074374,0.10568127131359822,20.04079246520996,0.2223188877105713,49.0
mean,0.9071261224700429,3.529869125480861,0.07163641557538264,17.998896169662476,0.23460516929626465,41.4
std,0.0581354109450261,1.5946147316869317,0.03493003897269037,5.4776424250057705,0.010662987086631511,15.009996668887037
