fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.5922404915620216,4.05251877515183,0.13054261447393944,34.53516626358032,0.12940406799316406,120.0
2.0,0.9855920603879981,0.7675778038587363,0.026709912191590066,54.287198543548584,29.37602424621582,180.0
3.0,0.942075712491194,1.4526929515754123,0.04714385276506052,38.153722286224365,0.15094637870788574,127.0
4.0,0.9927843281815102,0.517904738516091,0.017029358110636064,59.51614499092102,0.13945865631103516,200.0
5.0,0.9836985456752103,0.7669663043861658,0.02766670643039912,47.16553616523743,0.14159035682678223,158.0
mean,0.8992782276595868,1.511532114697647,0.04981848879432505,46.731553649902345,5.987484741210937,157.0
std,0.17278892813543706,1.4624651176114478,0.04643105913642954,10.524411414899664,13.074593298178678,34.08812109811862
