fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9922426965520624,1.214586805307632,0.038292564503994965,56.78082299232483,0.26439428329467773,35.0
2.0,0.9368518885132952,3.446776090286778,0.08668675761649197,81.52809929847717,0.25608181953430176,50.0
3.0,0.9920562129199313,1.213814798838823,0.04002696198683894,56.74527168273926,0.25867462158203125,35.0
4.0,0.8393270195411979,5.522998446064397,0.24485580928655284,29.436116933822632,0.24728870391845703,18.0
5.0,0.8668203562608131,5.082396707686265,0.24828312618319348,77.34417080879211,0.24756383895874023,48.0
mean,0.92545963475746,3.296114569636779,0.13162904391541444,60.366896343231204,0.2548006534576416,37.2
std,0.07050222939356093,2.0519042825355447,0.10671331243862067,20.728685202667553,0.007373730720700446,12.833549781724463
