fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9878156910363262,0.7000889479701143,0.024219290684601474,19.154085159301758,0.16381573677062988,49.0
2.0,0.5004269141734582,4.408765878917279,0.1518328174842281,9.715980291366577,0.1874842643737793,20.0
3.0,0.9904783354404074,0.5754473565526372,0.01459240842344884,18.875495195388794,0.18280982971191406,46.0
4.0,0.9870192356393216,0.69705411477555,0.02854307896402146,16.83268404006958,0.16914129257202148,41.0
5.0,0.995618059753446,0.41775481094921174,0.014281636710812631,22.110020875930786,0.17420649528503418,55.0
mean,0.8922716472085919,1.3598222218329585,0.04669384645342249,17.3376531124115,0.1754915237426758,42.2
std,0.21907367438325534,1.708310709178931,0.059096981544889196,4.65791713318573,0.009691286880216228,13.405222862750175
