fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9375853482366229,0.7348770440148484,0.03398678517557705,15.641965389251709,0.13376331329345703,50.0
2.0,0.980278738220418,0.43206157779226007,0.026665316508075482,19.61727809906006,1.6957948207855225,63.0
3.0,0.9931879195070403,0.24671572319367435,0.011470683479570325,37.82045102119446,0.13092684745788574,123.0
4.0,0.864322702574289,1.1021897577137572,0.056519382094895806,15.38591456413269,0.1346113681793213,49.0
5.0,0.9883961775585056,0.29323899956900484,0.016091985318797467,22.722495794296265,0.13437390327453613,75.0
mean,0.9527541772193752,0.561816620456709,0.028946830515383225,22.237620973587035,0.4458940505981445,72.0
std,0.05411344620903507,0.3571456014938687,0.017758904878910527,9.224619856300182,0.6987173216154273,30.430248109405877
