fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.8166201353831318,5.9601097929739835,0.2684552465164792,41.60075902938843,0.30451083183288574,22.0
2.0,0.95177736015674,3.061738544134279,0.09053917050353014,47.52853226661682,0.29283642768859863,26.0
3.0,0.9950804085360347,0.9638664558701455,0.04561163298168742,55.501152992248535,0.31870341300964355,29.0
4.0,0.983945234662673,1.7151455369822437,0.09955861578831161,89.57451248168945,0.31432294845581055,48.0
5.0,0.9898608031293723,1.3783341836574685,0.04147330977093263,43.665117025375366,0.2946810722351074,23.0
mean,0.9474567883735905,2.6158389027236244,0.10912759511218821,55.57401475906372,0.3050109386444092,29.6
std,0.07505733389159189,2.0282168098819398,0.09278169965992625,19.73475781253701,0.011504046514600198,10.644247272588137
