fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9230330049198927,0.8951603206365454,0.12810054968538326,23.76103925704956,0.15208864212036133,83.0
2.0,0.9682880724372609,0.5873415597979893,0.08796942191558868,23.944485425949097,0.109954833984375,85.0
3.0,0.9741109335853393,0.5239470644184874,0.08723961037661229,23.29049062728882,0.11361575126647949,81.0
4.0,0.9944866557510184,0.23640801900886813,0.03117996126271662,65.4319794178009,0.1109628677368164,232.0
5.0,0.997547324134225,0.1595713043181721,0.029252556407029985,37.43174719810486,0.1134653091430664,133.0
mean,0.9714931981655474,0.48048565363601253,0.07274841992946617,34.771948385238645,0.12001748085021972,122.8
std,0.029887423236182997,0.2948822094007104,0.04220591981595872,18.148071377244307,0.017998023235475724,64.78580091347177
