fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9233409805680608,3.362407303820623,0.05806085513786605,37.66034436225891,0.23161101341247559,76.0
2.0,0.9716766427656224,2.0787964101682075,0.02887177622963576,23.22513747215271,0.22452044486999512,46.0
3.0,0.794973027585073,5.656749158559048,0.1316182254823482,22.112370014190674,0.24998831748962402,40.0
4.0,0.9832996677081799,1.6172917409914602,0.03193043031522629,15.718533039093018,0.2517869472503662,28.0
5.0,0.9756253212277404,2.025182185802132,0.050078055536890306,23.913406133651733,0.23664402961730957,45.0
mean,0.9297831279709353,2.948085359868294,0.06011186854039332,24.525958204269408,0.2389101505279541,47.0
std,0.07895545851792267,1.649768730034125,0.04179766731080943,8.030809429238417,0.011768751129536553,17.72004514666935
