fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9173182927764612,0.7433181962741359,0.03723993236082051,16.594367504119873,0.13957858085632324,57.0
2.0,0.9803896773292591,0.4136735917768953,0.018905197703391104,37.60868763923645,0.1333174705505371,134.0
3.0,0.9866899341601626,0.353073507053063,0.017447381433840413,50.98560953140259,0.12923669815063477,183.0
4.0,0.9880123937651939,0.3172888057089533,0.013773550403422674,49.97731423377991,0.12944865226745605,181.0
5.0,0.5086470984431823,2.243305199157541,0.09834112818493251,15.789661169052124,0.5516531467437744,55.0
mean,0.8762114792948518,0.8141318599941177,0.03714143801728144,34.19112801551819,0.21664690971374512,122.0
std,0.20757611531496728,0.8166005232573393,0.03539733844084844,17.25686791601959,0.18732096971530424,63.36402764976355
