fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9950765060661407,0.22474613953154418,0.0378599709858797,39.107988357543945,0.12884736061096191,123.0
2.0,0.997528573238958,0.16049246328158223,0.02416942308336457,22.16592025756836,0.13472461700439453,68.0
3.0,0.992039772146848,0.2845525185793257,0.039622296624679046,26.409592151641846,0.13095760345458984,81.0
4.0,0.9969650595592765,0.17961708918580122,0.03008904485961533,15.718947410583496,0.12992310523986816,47.0
5.0,0.9219876626537875,0.9236448125943223,0.13725883048428889,29.762787103652954,0.13594651222229004,92.0
mean,0.980719514733002,0.3546106046345151,0.0537999132075655,26.63304705619812,0.1320798397064209,82.2
std,0.03290199101600629,0.3216665306641564,0.047065509308354375,8.725568151136036,0.003094585681782545,28.296642910423138
