fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9745753341811458,0.48065897899986987,0.031693921755080116,27.104715585708618,0.1683521270751953,80.0
2.0,0.9868386612586645,0.33769695261332283,0.0126389428871191,15.62180495262146,6.117631196975708,45.0
3.0,0.989896966337348,0.2882279280085093,0.010753194526207549,28.83886981010437,0.16887664794921875,83.0
4.0,0.9882924724632551,0.3064518536127798,0.01738125109057791,32.13377571105957,0.1674211025238037,94.0
5.0,0.9882873352972625,0.33265888084274353,0.01773813612991936,18.128642320632935,0.16231608390808105,51.0
mean,0.9855781539075352,0.3491389188154451,0.01804108927778081,24.36556167602539,1.3569194316864013,70.6
std,0.006245203170072815,0.0762108437326443,0.008204017266443884,7.127605554833836,2.6613200596390385,21.384573879317774
