fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9926455777633101,1.188648075231253,0.06529169741129492,143.7648618221283,0.23297643661499023,107.0
2.0,0.990993208273294,1.2981977630211932,0.061937178041821764,138.5586769580841,0.22412371635437012,103.0
3.0,0.9379460074012044,3.472361639509596,0.10118237109250106,63.10794186592102,0.2410900592803955,45.0
4.0,0.9444055377212063,3.1708282120837037,0.09630414864255794,123.01497054100037,0.4031238555908203,88.0
5.0,0.9928616484570668,1.174218592053864,0.0628335298462285,155.82326459884644,0.2521195411682129,113.0
mean,0.9717703959232165,2.060850856379922,0.07750978500688084,124.85394315719604,0.2706867218017578,91.2
std,0.028031479573214033,1.1568174689059172,0.019498715689586794,36.47085116776961,0.0747503781269783,27.426264783962104
