fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.936179686405483,1.5702156813430914,0.04572104178502991,30.7708261013031,11.07777738571167,105.0
2.0,0.9801602422313973,0.9058819491879168,0.02672102635777702,39.63335824012756,0.12979936599731445,139.0
3.0,0.5610237478165461,3.967247454475747,0.14004795721098018,13.397522211074829,0.13261127471923828,45.0
4.0,0.9376808139680705,1.5134938095335375,0.054943593127138826,38.174463748931885,0.1304917335510254,134.0
5.0,0.9347573360976867,1.58387770383267,0.05292307014179331,44.734211444854736,0.12835931777954102,159.0
mean,0.8699603653038366,1.9081433196745923,0.06407133772454385,33.34207634925842,2.3198078155517576,116.4
std,0.17374949753729155,1.185277310057151,0.04390849980465335,12.217912111483745,4.895854065801281,44.337343177055615
