fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9898642329596761,0.3032967135510005,0.014684431691945206,36.90731072425842,0.1331789493560791,128.0
2.0,0.8983158905513035,0.8548221405225874,0.042228219140684864,16.048259973526,0.14010858535766602,53.0
3.0,0.8740563232046716,1.1004254732000969,0.06558982571370578,18.714102745056152,0.13179826736450195,63.0
4.0,0.9460059933055867,0.7112334385823827,0.03699356665747853,45.155861139297485,0.1318361759185791,157.0
5.0,0.9745669141746505,0.45684257720085386,0.02118436697493764,41.86452054977417,0.1292252540588379,145.0
mean,0.9365618708391775,0.6853240686113843,0.0361360820357504,31.738011026382445,0.13322944641113282,109.2
std,0.04935690192107484,0.3161719310189649,0.019931755547123342,13.463812899467479,0.0041032954780698,47.99166594316142
