fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.635500567246912,3.735251690245529,0.12200143015275028,13.19023060798645,0.17275786399841309,35.0
2.0,0.9810730530724323,0.8612860212236872,0.029947319894353876,26.4372398853302,0.16808009147644043,76.0
3.0,0.9966611622172523,0.3627742823263883,0.010416820212624031,29.381009578704834,0.19974303245544434,84.0
4.0,0.9914208595258599,0.5903356379902907,0.016403860304199696,20.26817488670349,0.1637115478515625,58.0
5.0,0.991086227429608,0.5473337119618176,0.022337123985157435,22.936833381652832,0.16583561897277832,67.0
mean,0.9191483738984129,1.2193962687495425,0.04022131090981706,22.44269766807556,0.17402563095092774,64.0
std,0.15866422360713434,1.4176528168318057,0.04628435360842919,6.218468578009828,0.01476311297809451,18.907670401189037
