fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.913448037413113,3.6788785479179262,0.0735627917722117,25.27981662750244,0.17470288276672363,74.0
2.0,0.9942492532207958,0.9350907226677779,0.016253274418510363,27.53392767906189,0.16759467124938965,83.0
3.0,0.9134587170495702,3.749614247974358,0.07713337986504148,19.85088562965393,0.17003130912780762,59.0
4.0,0.995198883722618,0.8619121313382211,0.020453809753238475,34.04885268211365,0.17742061614990234,103.0
5.0,0.9949825235136612,0.8866136146366239,0.01595694774972944,36.10678672790527,0.1626906394958496,109.0
mean,0.9622674829839516,2.0224218529069815,0.04067204071174629,28.564053869247438,0.17048802375793456,85.6
std,0.044562367971290484,1.544844207905027,0.031729795101251033,6.6095104204836375,0.005813887513097952,20.610676844781203
