fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9983462613815606,0.542821882385732,0.010072308899960357,26.17093849182129,0.16558122634887695,79.0
2.0,0.9986555568694843,0.5049514012661197,0.01004759141910009,19.644472122192383,0.16340899467468262,57.0
3.0,0.9985822471149515,0.5263164080581456,0.013417725090847875,21.47986340522766,0.16527557373046875,65.0
4.0,0.9986950013421235,0.4978367861679713,0.010952097474324596,22.654131412506104,0.19326090812683105,64.0
5.0,0.997248352060286,0.7287892275674929,0.01449932765072407,24.163942337036133,0.17586922645568848,71.0
mean,0.9983054837536811,0.5601431410890922,0.011797810106991397,22.822669553756715,0.17267918586730957,67.2
std,0.000606230840598651,0.09593485597443095,0.002041945844163105,2.4971178352432606,0.01249914593951853,8.258329128825032
