fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9942399791518562,0.4552615750508977,0.015053710800661922,35.08379626274109,0.30194520950317383,69.0
2.0,0.5680826682239777,4.01130000310867,0.13722361708758118,18.070868492126465,0.2309861183166504,33.0
3.0,0.9698328261349454,1.0862886818960626,0.03750755276712976,33.10259509086609,0.22846126556396484,66.0
4.0,0.9524817309998365,1.4145996675402208,0.0416540689784807,32.98799991607666,0.23133087158203125,67.0
5.0,0.9340574345307423,1.5518823686302454,0.04841138607446729,23.21108865737915,0.2224109172821045,46.0
mean,0.8837389278082716,1.7038664592452193,0.05597006714166417,28.491269683837892,0.24302687644958496,56.2
std,0.17784757589104347,1.357519840355846,0.047114842393218476,7.439949330354589,0.03312974927824617,15.959323293924465
