fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9949262710770167,0.9803950054976426,0.03287898989746531,78.92593359947205,0.23106980323791504,53.0
2.0,0.9931321811169163,1.1230295622487168,0.03907362301402913,110.28678441047668,0.23357367515563965,75.0
3.0,0.9958594859815048,0.8849850122530577,0.03788459549425399,94.5232560634613,0.23318195343017578,64.0
4.0,0.8456914288817146,5.4223724595813065,0.26207873979720564,75.80241513252258,0.236555814743042,51.0
5.0,0.8565136407881944,5.285193380710242,0.21746768279746,58.590222120285034,0.23357009887695312,40.0
mean,0.9372246015690694,2.739195084058193,0.1178767262000828,83.62572226524352,0.2335902690887451,56.6
std,0.07871748642669545,2.388776457503304,0.11241203737214378,19.619103528826795,0.001956694470657863,13.352902306240393
