fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9776646167798825,1.700151259583904,0.013309855169027923,45.73251461982727,0.12655282020568848,153.0
2.0,0.9493176378951352,2.566138675100954,0.01993357560574575,43.77960824966431,0.14454412460327148,139.0
3.0,0.9720610574769473,1.9274560238303198,0.019073927186723877,25.063615322113037,0.14382648468017578,79.0
4.0,0.9563901503181258,2.4569726960725555,0.013022480227467277,26.321831703186035,0.14749836921691895,82.0
5.0,0.9390510054252783,2.5592834528627786,0.011839316259759288,38.64570617675781,0.14194512367248535,125.0
mean,0.9588968935790738,2.242000421490103,0.015435830889744822,35.90865521430969,0.14087338447570802,115.6
std,0.015948572217598236,0.40139939606571595,0.003766444074465336,9.68857108365241,0.008250950591305815,33.552943239006616
