fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.987851628960045,2.581139394438865,0.04041938561253344,98.31664824485779,0.22788476943969727,71.0
2.0,0.9761749532559323,3.66653721680329,0.09156244997348562,129.48303508758545,0.2329857349395752,94.0
3.0,0.9810065911408574,3.207489724627549,0.05856118915433158,96.19686675071716,0.22379326820373535,70.0
4.0,0.8847462613896665,7.9504351703358775,0.165443918670688,141.1575345993042,0.22579097747802734,103.0
5.0,0.9877191524036759,2.566320639776456,0.037630274860827734,91.10884547233582,0.23012232780456543,66.0
mean,0.9634997174300354,3.9943844291964075,0.07872344365437327,111.25258603096009,0.22811541557312012,80.8
std,0.044296883903607996,2.259073496598878,0.05302746166093891,22.50799121882088,0.0036015578370842973,16.574076143182157
