fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9454666047581284,2.6340468609510688,0.027664041944174565,18.563075304031372,0.22003769874572754,46.0
2.0,0.9512173117396249,2.523005078582132,0.02461745718900853,23.283831119537354,0.25859832763671875,53.0
3.0,0.9532214562303415,2.5112211099771486,0.026235655908046666,35.854440212249756,0.23568415641784668,88.0
4.0,0.9605939206788059,2.2350146833093656,0.02293862338603936,18.799498558044434,0.22719192504882812,45.0
5.0,0.9831976730956189,1.4126039708375948,0.011580929565002316,33.78039526939392,0.22986483573913574,86.0
mean,0.958739393300504,2.2631783407314616,0.022607341598454286,26.056248092651366,0.23427538871765136,63.6
std,0.014704106386843148,0.4977068812782301,0.0064122335764776545,8.248656959491704,0.014713346279434944,21.593980642762464
