fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9482493857833084,4.9911921720561265,0.09946856047464775,15.890421628952026,0.16503143310546875,37.0
2.0,0.9709456892493071,3.688491682283362,0.27030392737821535,20.91526508331299,0.19567441940307617,47.0
3.0,0.9777245946975146,3.18051156351503,0.13142756588579027,16.448513746261597,0.183729887008667,37.0
4.0,0.9815665797156368,2.867485676094,0.10610158650720435,16.494853258132935,0.17418527603149414,37.0
5.0,0.9655801966055628,3.98154316338562,0.1292773054092131,30.491557836532593,0.164703369140625,76.0
mean,0.968813289210266,3.7418448514668277,0.14731578913101417,20.048122310638426,0.1766648769378662,46.8
std,0.013037752165075986,0.8217009183066132,0.07016386618195204,6.178322181353809,0.013189391351357226,16.88786546606764
