fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.960992391389088,1.5281171763287882,0.016735517847101887,11.482383012771606,0.15000462532043457,34.0
2.0,0.9935466074899986,0.6104616523100556,0.006722071891571013,22.16639471054077,0.14928507804870605,70.0
3.0,0.9995879919327031,0.15673797766976483,0.001515108157567271,20.405593633651733,0.14547204971313477,65.0
4.0,0.995979335107139,0.46677928950814546,0.004418827624755378,11.751430988311768,0.13744807243347168,36.0
5.0,0.9997251029977334,0.1308687504193099,0.0013477405974075668,31.53331470489502,0.13484740257263184,102.0
mean,0.9899662857833323,0.5785929692472127,0.006147853223680623,19.46782341003418,0.14341144561767577,61.4
std,0.01640330580029153,0.568667904363942,0.006322999819129414,8.322375721313481,0.00691231362818184,27.978563222581677
