fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9845325184037195,2.9947321946016268,0.03139861076609245,108.89089632034302,0.31386494636535645,46.0
2.0,0.9752087910104612,3.63535767288094,0.0656033186714217,101.22404503822327,0.31473684310913086,43.0
3.0,0.965777808837164,4.336923196988496,0.07281860399371788,64.55437660217285,19.62019443511963,27.0
4.0,0.9787088432828444,3.332850924878248,0.061275146830866954,53.6585259437561,0.3105125427246094,23.0
5.0,0.9937871477406011,1.8554640479154314,0.027831797079557897,90.19063663482666,0.30886220932006836,39.0
mean,0.9796030218549581,3.2310656074529485,0.051785495468331375,83.70369610786437,4.173634195327759,35.6
std,0.010449099224155104,0.9144488047420662,0.02069288591314497,23.732081484283242,8.63489001201457,10.089598604503552
