fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9988085658695509,0.26190420590222274,0.002770506553528006,28.567906141281128,0.1682417392730713,74.0
2.0,0.9619237580489284,1.4921320800249753,0.01616208900645055,17.67513942718506,0.16704368591308594,44.0
3.0,0.9934689277458486,0.6150930461900094,0.006874608664653697,25.56669044494629,0.17473649978637695,66.0
4.0,0.9990967606401229,0.23222363140175098,0.002413181984864204,21.176220893859863,0.6320199966430664,55.0
5.0,0.998903111277516,0.2566268262112207,0.00272247731828521,23.520384550094604,0.16371965408325195,62.0
mean,0.9904402247163933,0.5715959579460359,0.006188572705556334,23.301268291473388,0.2611523151397705,60.2
std,0.016116351246778474,0.5384159312259591,0.00587137635671078,4.155922766033668,0.20735987013534202,11.366617790706258
