fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9170726434999471,3.217059789852715,0.02918250205912167,33.755316734313965,0.12990760803222656,119.0
2.0,0.9696541986493503,2.024745526833737,0.013664181860018922,28.89881920814514,0.14084649085998535,100.0
3.0,0.9585811145458052,2.4039024145665104,0.018639847688801604,34.66847825050354,0.12940311431884766,119.0
4.0,0.8868744071789209,3.7712896796484103,0.0343885296670631,16.101881742477417,0.130326509475708,54.0
5.0,0.32693484889916635,8.732808138700193,0.09418685543960997,5.024024486541748,0.13466310501098633,15.0
mean,0.811823442554638,4.029961109920313,0.03801238334292305,23.68970408439636,0.13302936553955078,81.4
std,0.27307295348749666,2.716129877992732,0.03246074740133778,12.79616703668839,0.004847088086881222,45.64318130893157
