fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.982454345390737,2.9370323545125445,0.22308650404030342,27.009578227996826,0.14919686317443848,67.0
2.0,0.9841539576351309,2.6769521170279327,0.10624257230687775,21.586886167526245,0.14198637008666992,52.0
3.0,0.9770286475598237,3.249454643623698,0.13666112405630307,13.183926105499268,0.14444470405578613,31.0
4.0,0.9659969901112626,3.8365747308120643,0.08366155035237707,14.68263554573059,0.13933467864990234,35.0
5.0,0.8789278158846605,7.551520410547377,0.2136349782522762,21.7278995513916,0.13240957260131836,54.0
mean,0.9577123513163229,4.050306851304724,0.15265734580162751,19.638185119628908,0.14147443771362306,47.8
std,0.04460964688049362,2.00443417182199,0.06294673956581107,5.672669335051291,0.006234395725546789,14.75466028073842
