fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9931146795069691,1.88562731017835,0.02530872942786648,57.55869722366333,0.3007669448852539,32.0
2.0,0.9955022635069465,1.5787126557507454,0.01947045187104889,65.45355272293091,0.3191359043121338,34.0
3.0,0.9964759135185639,1.4191087788392451,0.030777786983111323,97.27857208251953,0.30454421043395996,53.0
4.0,0.99567552122965,1.5340072769076292,0.03851647542118834,58.22209358215332,0.29666566848754883,31.0
5.0,0.9685934112042625,4.164302216819755,0.04632881491908903,66.12542724609375,0.3007662296295166,35.0
mean,0.9898723577932784,2.116351647699145,0.032080451724460814,68.92766857147217,0.30437579154968264,37.0
std,0.011961246908916381,1.1577633095237647,0.010618421602861592,16.336757730855666,0.0087090183548,9.082951062292475
