fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.943735150884082,2.7426128133915895,0.026603353138622863,21.312676668167114,0.5679256916046143,54.0
2.0,0.9638090777613032,2.1383748668541482,0.0225174847615262,27.822269439697266,0.17085695266723633,72.0
3.0,0.9547128092803459,2.332394857586569,0.02453002836480521,13.166892528533936,0.1725776195526123,33.0
4.0,0.9563326625814674,2.5036630774615998,0.02204740310254998,23.2916202545166,0.16554546356201172,60.0
5.0,0.9551064213002844,2.2699340926378877,0.020218769900345795,16.298160552978516,0.1671583652496338,41.0
mean,0.9547392243614965,2.397395941586359,0.02318340785357001,20.378323888778688,0.24881281852722167,52.0
std,0.007176810755822429,0.23346893463588253,0.0024511451969737186,5.77548940147808,0.17841163813730765,15.411035007422441
