fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9939555428912161,0.6051854288422531,0.006863004175459803,19.153159618377686,0.23118233680725098,36.0
2.0,0.9988891950231149,0.2551873799193954,0.0026002041678213784,31.7265841960907,0.22495245933532715,66.0
3.0,0.9806392879922139,1.0645001439784787,0.012792482208154416,30.36661195755005,0.2240445613861084,62.0
4.0,0.993145924344344,0.6437968965730402,0.007601404466315114,21.853098154067993,0.2650775909423828,40.0
5.0,0.9973335589530253,0.40267410416770255,0.004066936180141704,21.47970151901245,0.26468658447265625,41.0
mean,0.9927927018407828,0.594268790696174,0.006784806239578484,24.915831089019775,0.2419887065887451,49.0
std,0.007193209402905752,0.30633905191396343,0.003926284193847505,5.711678209893333,0.02107898204679183,13.892443989449804
