fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9620554954290832,4.1709798803670886,0.15496908504437826,16.18406629562378,0.13719558715820312,44.0
2.0,0.9910124471155998,2.025994746183905,0.04796934540925286,18.35435152053833,0.13524389266967773,51.0
3.0,0.9869396616987187,2.4652594743158716,0.10593927160325942,13.255874156951904,0.7867560386657715,36.0
4.0,0.832075710195883,8.862416988035914,0.294863940249668,13.125514268875122,8.919104814529419,33.0
5.0,0.989938541358364,2.160436445606217,0.11319369859618583,17.009143829345703,0.1478424072265625,46.0
mean,0.9524043711595297,3.9370175069017987,0.14338706818054886,15.585790014266967,2.0252285480499266,42.0
std,0.0683085181422155,2.8848144830634648,0.09286805793798292,2.3200359938626205,3.863956305225627,7.3824115301167
