fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9619717226090151,1.5325545237063496,0.01913432142998616,33.30779051780701,0.2377481460571289,67.0
2.0,0.9985219594311564,0.29793317021483195,0.0033850651474174407,35.03291130065918,0.22362256050109863,70.0
3.0,0.9963286694832844,0.44151710299300756,0.004580576975587169,35.640981674194336,0.2337501049041748,73.0
4.0,0.9795771427440266,1.0987143540026283,0.012973978111025906,20.008461713790894,0.22770380973815918,39.0
5.0,0.9464599178619721,1.788270116656093,0.016065257916672834,14.159493684768677,0.2582664489746094,23.0
mean,0.976571882425891,1.0317978535145822,0.011227839916137902,27.629927778244017,0.23621821403503418,54.4
std,0.022366622350754317,0.6546896370633395,0.00697598168916153,9.88380764792297,0.013469432867629888,22.199099080818574
