fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9763121998794216,1.1717362969884795,0.00655336859392976,35.46651291847229,0.1672046184539795,108.0
2.0,0.9733600979373123,1.2655619575493855,0.004679786053804302,24.641639232635498,0.17479205131530762,74.0
3.0,0.9619700878239044,1.5006504567634045,0.015238460659701551,14.991698026657104,0.16618847846984863,44.0
4.0,0.9417710146349045,1.8242743080920965,0.006659706376092676,19.683231115341187,0.16905856132507324,59.0
5.0,0.9290218593879795,2.0484494384308243,0.017374392868071332,10.491190671920776,0.16367411613464355,30.0
mean,0.9564870519327044,1.5621344915648379,0.010101142910319926,21.05485439300537,0.1681835651397705,63.0
std,0.020485961110209557,0.37059607922592175,0.005768741127639614,9.62802074274929,0.004174672011683106,30.04995840263344
