fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.9530148321648144,1.6212772581937553,0.017040704203793465,13.48325514793396,0.25879549980163574,27.0
2.0,0.960834302841315,1.4919810458692695,0.016148633960788944,14.399853706359863,0.23519277572631836,32.0
3.0,0.958181739974143,1.5672474463423722,0.004449255002222665,35.97387504577637,0.23076105117797852,88.0
4.0,0.9636081716392529,1.4999530327183612,0.013095519395090165,35.756818771362305,0.23569774627685547,90.0
5.0,0.9745992252257044,1.2345821333299536,0.00563342243937204,46.457931995391846,0.2300102710723877,117.0
mean,0.9620476543690459,1.4830081832907422,0.011273507000253456,29.21434693336487,0.23809146881103516,70.8
std,0.008030979674550224,0.14857467230160296,0.005889145201540679,14.601137303130361,0.011851476785573209,39.44236301237541
