fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.98116156774295,3.213723842875926,0.06862365741939269,85.7247588634491,0.2548058032989502,55.0
2.0,0.9966612372799298,1.3587650776380895,0.026518494104457585,80.91226840019226,2.526632070541382,53.0
3.0,0.9664900408191545,4.218805843071572,0.07948911592708226,46.63531279563904,0.24853849411010742,30.0
4.0,0.974261245347436,3.742605524683775,0.036888404166857396,53.209450483322144,0.2551572322845459,34.0
5.0,0.9670697999324501,4.3040508616637725,0.045511295447639676,47.98867917060852,0.24683594703674316,31.0
mean,0.977128778224384,3.3675902299866265,0.05140619341308592,62.894093942642215,0.7063939094543457,40.6
std,0.012453602598375255,1.204285718142517,0.022079431645952878,18.882568312835044,1.017550787639521,12.340988615179905
