fold,r2,rmse,mpe,training_time,inference_time_training,num_epochs
1.0,0.998434542494605,0.3070682028459921,0.003311610105207996,28.768014192581177,0.2519533634185791,68.0
2.0,0.9989903923152462,0.25221056134423336,0.002858940585094293,27.472370147705078,15.758562088012695,67.0
3.0,0.9974633031748223,0.37889198955746506,0.003971729008554295,19.236634254455566,0.2310924530029297,45.0
4.0,0.9982438934342305,0.33104852617693614,0.003519708397345143,29.57470464706421,0.2295689582824707,75.0
5.0,0.999190068146469,0.21480228551571565,0.0020647214239921815,18.789823532104492,0.21735477447509766,46.0
mean,0.9984644399130745,0.2968043130880685,0.0031453419040387816,24.768309354782104,3.3377063274383545,60.2
std,0.000680986717214311,0.0646709660739474,0.0007246511867666694,5.309254689090973,6.943480587292078,13.773162309360911
